22,0,67,746,3,1,684,0,3,2.22,111,4
22,0,67,746,3,1,684,0,4,3.73,-99,-99
22,0,67,746,3,1,684,0,5,4.55,115,4
22,0,67,746,3,1,684,0,6,6.23,-99,-99
22,0,67,746,3,1,684,0,7,7.27,113,3
22,0,67,747,3,1,702,1,1,1.14,121,3
22,0,67,747,3,1,702,1,2,1.41,-99,-99
22,0,67,747,3,1,702,1,3,2.22,123,4
22,0,67,747,3,1,702,1,4,3.73,-99,-99
22,0,67,747,3,1,702,1,5,4.55,124,4
22,0,67,747,3,1,702,1,6,6.23,-99,-99
22,0,67,747,3,1,702,1,7,7.27,120,4
22,0,67,748,1,1,499,1,1,1.14,104,4
22,0,67,748,1,1,499,1,2,1.41,-99,-99
22,0,67,748,1,1,499,1,3,2.22,103,3
22,0,67,748,1,1,499,1,4,3.73,-99,-99
22,0,67,748,1,1,499,1,5,4.55,109,4
22,0,67,748,1,1,499,1,6,6.23,-99,-99
22,0,67,748,1,1,499,1,7,7.27,119,5
22,0,67,749,3,1,656,1,1,1.14,108,4
22,0,67,749,3,1,656,1,2,1.41,-99,-99
22,0,67,749,3,1,656,1,3,2.22,113,4
22,0,67,749,3,1,656,1,4,3.73,-99,-99
22,0,67,749,3,1,656,1,5,4.55,132,6
22,0,67,749,3,1,656,1,6,6.23,-99,-99
22,0,67,749,3,1,656,1,7,7.27,111,5
22,0,67,750,3,0,709,0,1,1.14,115,2
22,0,67,750,3,0,709,0,2,1.41,-99,-99
22,0,67,750,3,0,709,0,3,2.22,116,4
22,0,67,750,3,0,709,0,4,3.73,-99,-99
22,0,67,750,3,0,709,0,5,4.55,113,2
22,0,67,750,3,0,709,0,6,6.23,-99,-99
22,0,67,750,3,0,709,0,7,7.47,119,2
22,0,67,751,3,0,567,-99,1,1.14,101,3
22,0,67,751,3,0,567,-99,2,1.41,-99,-99
22,0,67,751,3,0,567,-99,3,2.32,-99,-99
22,0,67,751,3,0,567,-99,4,3.73,-99,-99
22,0,67,751,3,0,567,-99,5,4.59,-99,-99
22,0,67,751,3,0,567,-99,6,6.23,-99,-99
22,0,67,751,3,0,567,-99,7,7.11,-99,-99
22,0,67,752,3,0,705,1,1,1.14,100,4
22,0,67,752,3,0,705,1,2,1.41,-99,-99
22,0,67,752,3,0,705,1,3,2.22,119,2
22,0,67,752,3,0,705,1,4,3.73,-99,-99
22,0,67,752,3,0,705,1,5,4.62,119,3
22,0,67,752,3,0,705,1,6,6.23,-99,-99
22,0,67,752,3,0,705,1,7,7.27,112,3
22,0,67,753,3,1,-99,0,1,1.14,108,3
22,0,67,753,3,1,-99,0,2,1.41,-99,-99
22,0,67,753,3,1,-99,0,3,2.22,118,3
22,0,67,753,3,1,-99,0,4,3.73,-99,-99
22,0,67,753,3,1,-99,0,5,4.62,110,3
22,0,67,753,3,1,-99,0,6,6.23,-99,-99
22,0,67,753,3,1,-99,0,7,7.27,119,4
22,0,67,754,3,0,693,1,1,1.73,103,4
22,0,67,754,3,0,693,1,2,1.41,-99,-99
22,0,67,754,3,0,693,1,3,2.22,105,4
22,0,67,754,3,0,693,1,4,3.73,-99,-99
22,0,67,754,3,0,693,1,5,4.52,125,3
22,0,67,754,3,0,693,1,6,6.23,-99,-99
22,0,67,754,3,0,693,1,7,7.34,103,1
22,0,67,755,3,0,653,1,1,0.47,-99,-99
22,0,67,755,3,0,653,1,2,1.41,-99,-99
22,0,67,755,3,0,653,1,3,2.22,118,4
22,0,67,755,3,0,653,1,4,3.73,-99,-99
22,0,67,755,3,0,653,1,5,4.59,-99,-99
22,0,67,755,3,0,653,1,6,6.23,-99,-99
22,0,67,755,3,0,653,1,7,7.27,112,3
22,0,67,756,3,0,600,-99,1,1.14,105,3
22,0,67,756,3,0,600,-99,2,1.41,-99,-99
22,0,67,756,3,0,600,-99,3,2.22,116,2
22,0,67,756,3,0,600,-99,4,3.73,-99,-99
22,0,67,756,3,0,600,-99,5,4.62,113,2
22,0,67,756,3,0,600,-99,6,6.23,-99,-99
22,0,67,756,3,0,600,-99,7,7.27,117,3
22,0,67,757,3,0,639,1,1,1.14,114,3
22,0,67,757,3,0,639,1,2,1.41,-99,-99
22,0,67,757,3,0,639,1,3,2.22,114,3
22,0,67,757,3,0,639,1,4,3.73,-99,-99
22,0,67,757,3,0,639,1,5,4.62,120,5
22,0,67,757,3,0,639,1,6,6.23,-99,-99
22,0,67,757,3,0,639,1,7,7.27,113,3
22,0,67,758,2,1,406,1,1,1.14,87,4
22,0,67,758,2,1,406,1,2,1.41,-99,-99
22,0,67,758,2,1,406,1,3,2.22,102,4
22,0,67,758,2,1,406,1,4,3.73,-99,-99
22,0,67,758,2,1,406,1,5,4.62,105,4
22,0,67,758,2,1,406,1,6,6.23,-99,-99
22,0,67,758,2,1,406,1,7,7.27,91,3
22,0,67,759,3,1,639,1,1,1.14,116,2
22,0,67,759,3,1,639,1,2,1.41,-99,-99
22,0,67,759,3,1,639,1,3,2.22,105,1
22,0,67,759,3,1,639,1,4,3.73,-99,-99
22,0,67,759,3,1,639,1,5,4.62,105,1
22,0,67,759,3,1,639,1,6,6.23,-99,-99
22,0,67,759,3,1,639,1,7,7.27,118,2
22,0,67,760,3,1,644,1,1,1.14,106,2
22,0,67,760,3,1,644,1,2,1.41,-99,-99
22,0,67,760,3,1,644,1,3,2.22,122,2
22,0,67,760,3,1,644,1,4,3.73,-99,-99
22,0,67,760,3,1,644,1,5,4.55,119,4
22,0,67,760,3,1,644,1,6,6.23,-99,-99
22,0,67,760,3,1,644,1,7,7.27,109,4
22,0,67,761,3,0,754,1,1,1.14,107,3
22,0,67,761,3,0,754,1,2,1.41,-99,-99
22,0,67,761,3,0,754,1,3,2.22,103,3
22,0,67,761,3,0,754,1,4,3.73,-99,-99
22,0,67,761,3,0,754,1,5,4.55,118,6
22,0,67,761,3,0,754,1,6,6.23,-99,-99
22,0,67,761,3,0,754,1,7,7.27,112,3
22,0,67,762,3,0,644,1,1,1.14,131,3
22,0,67,762,3,0,644,1,2,1.41,-99,-99
22,0,67,762,3,0,644,1,3,2.22,122,4
22,0,67,762,3,0,644,1,4,3.73,-99,-99
22,0,67,762,3,0,644,1,5,4.55,134,3
22,0,67,762,3,0,644,1,6,6.23,-99,-99
22,0,67,762,3,0,644,1,7,7.27,102,4
22,0,67,763,3,0,635,1,1,1.14,105,4
22,0,67,763,3,0,635,1,2,1.41,-99,-99
22,0,67,763,3,0,635,1,3,2.22,104,5
22,0,67,763,3,0,635,1,4,3.73,-99,-99
22,0,67,763,3,0,635,1,5,4.55,115,1
22,0,67,763,3,0,635,1,6,6.23,-99,-99
22,0,67,763,3,0,635,1,7,7.27,119,3
22,0,67,764,3,1,595,1,1,1.11,104,4
22,0,67,764,3,1,595,1,2,1.41,-99,-99
22,0,67,764,3,1,595,1,3,2.22,106,3
22,0,67,764,3,1,595,1,4,3.73,-99,-99
22,0,67,764,3,1,595,1,5,4.55,116,4
22,0,67,764,3,1,595,1,6,6.23,-99,-99
22,0,67,764,3,1,595,1,7,7.27,110,5
22,0,67,765,3,0,667,0,1,0.47,-99,-99
22,0,67,765,3,0,667,0,2,1.41,-99,-99
22,0,67,765,3,0,667,0,3,2.22,113,5
22,0,67,765,3,0,667,0,4,3.73,-99,-99
22,0,67,765,3,0,667,0,5,4.55,118,4
22,0,67,765,3,0,667,0,6,6.23,-99,-99
22,0,67,765,3,0,667,0,7,7.27,109,4
22,0,67,766,3,0,583,1,1,0.47,-99,-99
22,0,67,766,3,0,583,1,2,1.41,-99,-99
22,0,67,766,3,0,583,1,3,2.22,106,3
22,0,67,766,3,0,583,1,4,3.73,-99,-99
22,0,67,766,3,0,583,1,5,4.55,113,1
22,0,67,766,3,0,583,1,6,6.23,-99,-99
22,0,67,766,3,0,583,1,7,7.27,126,1
22,0,67,767,3,1,772,1,1,1.14,110,5
22,0,67,767,3,1,772,1,2,1.41,-99,-99
22,0,67,767,3,1,772,1,3,2.22,114,5
22,0,67,767,3,1,772,1,4,3.73,-99,-99
22,0,67,767,3,1,772,1,5,4.55,125,6
22,0,67,767,3,1,772,1,6,6.23,-99,-99
22,0,67,767,3,1,772,1,7,7.27,125,6
22,0,67,768,-99,1,523,1,1,1.14,107,4
22,0,67,768,-99,1,523,1,2,1.41,-99,-99
22,0,67,768,-99,1,523,1,3,2.22,112,3
22,0,67,768,-99,1,523,1,4,3.73,-99,-99
22,0,67,768,-99,1,523,1,5,4.55,101,2
22,0,67,768,-99,1,523,1,6,6.23,-99,-99
22,0,67,768,-99,1,523,1,7,7.27,120,3
22,0,67,769,3,0,672,0,1,1.14,114,5
22,0,67,769,3,0,672,0,2,1.41,-99,-99
22,0,67,769,3,0,672,0,3,2.22,124,6
22,0,67,769,3,0,672,0,4,3.73,-99,-99
22,0,67,769,3,0,672,0,5,4.55,123,5
22,0,67,769,3,0,672,0,6,6.23,-99,-99
22,0,67,769,3,0,672,0,7,7.11,-99,-99
22,0,67,770,-99,0,672,1,1,1.14,111,4
22,0,67,770,-99,0,672,1,2,1.41,-99,-99
22,0,67,770,-99,0,672,1,3,2.22,110,4
22,0,67,770,-99,0,672,1,4,3.73,-99,-99
22,0,67,770,-99,0,672,1,5,4.55,123,3
22,0,67,770,-99,0,672,1,6,6.23,-99,-99
22,0,67,770,-99,0,672,1,7,7.27,119,3
22,0,67,771,3,0,684,1,1,1.14,129,5
22,0,67,771,3,0,684,1,2,1.41,-99,-99
22,0,67,771,3,0,684,1,3,2.22,123,5
22,0,67,771,3,0,684,1,4,3.73,-99,-99
22,0,67,771,3,0,684,1,5,4.55,134,5
22,0,67,771,3,0,684,1,6,6.23,-99,-99
22,0,67,771,3,0,684,1,7,7.47,119,6
22,0,67,772,2,1,324,1,1,1.14,92,3
22,0,67,772,2,1,324,1,2,1.41,-99,-99
22,0,67,772,2,1,324,1,3,2.22,96,1
22,0,67,772,2,1,324,1,4,3.73,-99,-99
22,0,67,772,2,1,324,1,5,4.55,98,1
22,0,67,772,2,1,324,1,6,6.23,-99,-99
22,0,67,772,2,1,324,1,7,7.27,99,2
22,0,67,773,2,0,562,1,1,1.11,107,3
22,0,67,773,2,0,562,1,2,1.41,-99,-99
22,0,67,773,2,0,562,1,3,2.19,110,2
22,0,67,773,2,0,562,1,4,3.73,-99,-99
22,0,67,773,2,0,562,1,5,4.52,109,4
22,0,67,773,2,0,562,1,6,6.23,-99,-99
22,0,67,773,2,0,562,1,7,7.11,117,6
22,0,67,774,3,1,616,1,1,1.11,108,4
22,0,67,774,3,1,616,1,2,1.41,-99,-99
22,0,67,774,3,1,616,1,3,2.19,109,4
22,0,67,774,3,1,616,1,4,3.73,-99,-99
22,0,67,774,3,1,616,1,5,4.52,115,5
22,0,67,774,3,1,616,1,6,6.23,-99,-99
22,0,67,774,3,1,616,1,7,7.11,111,6
22,0,67,775,3,1,590,-99,1,1.11,105,4
22,0,67,775,3,1,590,-99,2,1.41,-99,-99
22,0,67,775,3,1,590,-99,3,2.19,104,6
22,0,67,775,3,1,590,-99,4,3.73,-99,-99
22,0,67,775,3,1,590,-99,5,4.52,116,6
22,0,67,775,3,1,590,-99,6,6.23,-99,-99
22,0,67,775,3,1,590,-99,7,7.11,105,4
22,0,67,776,3,0,616,1,1,1.11,122,5
22,0,67,776,3,0,616,1,2,1.41,-99,-99
22,0,67,776,3,0,616,1,3,2.19,112,6
22,0,67,776,3,0,616,1,4,3.73,-99,-99
22,0,67,776,3,0,616,1,5,4.52,124,4
22,0,67,776,3,0,616,1,6,6.23,-99,-99
22,0,67,776,3,0,616,1,7,7.11,107,3
22,0,67,777,-99,1,658,1,1,1.14,116,3
22,0,67,777,-99,1,658,1,2,1.41,-99,-99
22,0,67,777,-99,1,658,1,3,2.22,123,3
22,0,67,777,-99,1,658,1,4,3.73,-99,-99
22,0,67,777,-99,1,658,1,5,4.55,123,3
22,0,67,777,-99,1,658,1,6,6.23,-99,-99
22,0,67,777,-99,1,658,1,7,7.27,124,5
22,0,67,778,3,1,688,1,1,1.14,114,5
22,0,67,778,3,1,688,1,2,1.41,-99,-99
22,0,67,778,3,1,688,1,3,2.22,132,3
22,0,67,778,3,1,688,1,4,3.73,-99,-99
22,0,67,778,3,1,688,1,5,4.55,126,4
22,0,67,778,3,1,688,1,6,6.23,-99,-99
22,0,67,778,3,1,688,1,7,7.27,126,5
22,0,67,779,3,1,607,1,1,1.14,109,4
22,0,67,779,3,1,607,1,2,1.41,-99,-99
22,0,67,779,3,1,607,1,3,2.22,122,4
22,0,67,779,3,1,607,1,4,3.73,-99,-99
22,0,67,779,3,1,607,1,5,4.55,124,5
22,0,67,779,3,1,607,1,6,6.23,-99,-99
22,0,67,779,3,1,607,1,7,7.27,111,6
22,0,67,780,2,0,553,1,1,1.14,110,3
22,0,67,780,2,0,553,1,2,1.41,-99,-99
22,0,67,780,2,0,553,1,3,2.22,116,3
22,0,67,780,2,0,553,1,4,3.73,-99,-99
22,0,67,780,2,0,553,1,5,4.62,116,4
22,0,67,780,2,0,553,1,6,6.23,-99,-99
22,0,67,780,2,0,553,1,7,7.27,121,3
22,0,67,781,2,0,523,1,1,1.14,104,3
22,0,67,781,2,0,523,1,2,1.41,-99,-99
22,0,67,781,2,0,523,1,3,2.22,113,3
22,0,67,781,2,0,523,1,4,3.73,-99,-99
22,0,67,781,2,0,523,1,5,4.62,90,3
22,0,67,781,2,0,523,1,6,6.23,-99,-99
22,0,67,781,2,0,523,1,7,7.27,113,3
22,0,67,782,3,1,688,0,1,0.47,-99,-99
22,0,67,782,3,1,688,0,2,1.41,-99,-99
22,0,67,782,3,1,688,0,3,2.22,122,3
22,0,67,782,3,1,688,0,4,3.73,-99,-99
22,0,67,782,3,1,688,0,5,4.55,119,2
22,0,67,782,3,1,688,0,6,6.23,-99,-99
22,0,67,782,3,1,688,0,7,7.27,127,4
23,1,32,783,3,0,581,0,1,0.19,104,5
23,1,32,783,3,0,581,0,2,1.37,110,-99
23,1,32,783,3,0,581,0,3,2.42,104,4
23,1,32,783,3,0,581,0,4,3.8,109,-99
23,1,32,783,3,0,581,0,5,4.52,132,3
23,1,32,783,3,0,581,0,6,6.32,114,-99
23,1,32,783,3,0,581,0,7,7.01,111,5
23,1,32,784,2,1,534,0,1,0.19,115,2
23,1,32,784,2,1,534,0,2,1.37,102,-99
23,1,32,784,2,1,534,0,3,2.42,102,4
23,1,32,784,2,1,534,0,4,3.8,114,-99
23,1,32,784,2,1,534,0,5,4.52,105,3
23,1,32,784,2,1,534,0,6,6.32,106,-99
23,1,32,784,2,1,534,0,7,7.01,112,5
23,1,32,785,2,0,455,1,1,0.19,92,3
23,1,32,785,2,0,455,1,2,1.37,102,-99
23,1,32,785,2,0,455,1,3,2.42,91,3
23,1,32,785,2,0,455,1,4,3.8,99,-99
23,1,32,785,2,0,455,1,5,4.52,97,3
23,1,32,785,2,0,455,1,6,6.32,90,-99
23,1,32,785,2,0,455,1,7,7.01,92,4
23,1,32,786,2,1,443,-99,1,0.19,98,2
23,1,32,786,2,1,443,-99,2,1.37,101,-99
23,1,32,786,2,1,443,-99,3,2.42,95,2
23,1,32,786,2,1,443,-99,4,3.8,109,-99
23,1,32,786,2,1,443,-99,5,4.52,105,4
23,1,32,786,2,1,443,-99,6,6.32,105,-99
23,1,32,786,2,1,443,-99,7,7.01,99,4
23,1,32,787,2,1,527,-99,1,0.19,86,4
23,1,32,787,2,1,527,-99,2,1.37,102,-99
23,1,32,787,2,1,527,-99,3,2.42,103,3
23,1,32,787,2,1,527,-99,4,3.8,96,-99
23,1,32,787,2,1,527,-99,5,4.52,97,3
23,1,32,787,2,1,527,-99,6,6.32,104,-99
23,1,32,787,2,1,527,-99,7,7.01,105,4
23,1,32,788,2,1,546,0,1,0.19,93,2
23,1,32,788,2,1,546,0,2,1.37,107,-99
23,1,32,788,2,1,546,0,3,2.42,98,3
23,1,32,788,2,1,546,0,4,3.8,-99,-99
23,1,32,788,2,1,546,0,5,4.52,97,3
23,1,32,788,2,1,546,0,6,6.32,109,-99
23,1,32,788,2,1,546,0,7,7.01,119,3
23,1,32,789,2,1,546,0,1,0.19,91,3
23,1,32,789,2,1,546,0,2,1.37,79,-99
23,1,32,789,2,1,546,0,3,2.42,102,5
23,1,32,789,2,1,546,0,4,3.8,95,-99
23,1,32,789,2,1,546,0,5,4.52,97,5
23,1,32,789,2,1,546,0,6,6.32,100,-99
23,1,32,789,2,1,546,0,7,7.01,114,4
23,1,32,790,2,1,518,1,1,0.19,100,2
23,1,32,790,2,1,518,1,2,1.37,104,-99
23,1,32,790,2,1,518,1,3,2.42,105,3
23,1,32,790,2,1,518,1,4,3.8,111,-99
23,1,32,790,2,1,518,1,5,4.52,110,3
23,1,32,790,2,1,518,1,6,6.36,115,-99
23,1,32,790,2,1,518,1,7,7.01,119,5
23,1,32,791,2,0,562,1,1,0.19,100,3
23,1,32,791,2,0,562,1,2,1.37,108,-99
23,1,32,791,2,0,562,1,3,2.42,110,3
23,1,32,791,2,0,562,1,4,3.8,112,-99
23,1,32,791,2,0,562,1,5,4.52,109,4
23,1,32,791,2,0,562,1,6,6.32,107,-99
23,1,32,791,2,0,562,1,7,7.01,111,5
23,1,32,792,2,0,541,-99,1,0.19,105,2
23,1,32,792,2,0,541,-99,2,1.37,101,-99
23,1,32,792,2,0,541,-99,3,2.42,115,3
23,1,32,792,2,0,541,-99,4,3.8,112,-99
23,1,32,792,2,0,541,-99,5,4.52,100,3
23,1,32,792,2,0,541,-99,6,6.32,106,-99
23,1,32,792,2,0,541,-99,7,7.73,125,3
23,1,32,793,2,1,511,0,1,0.19,104,2
23,1,32,793,2,1,511,0,2,1.37,116,-99
23,1,32,793,2,1,511,0,3,2.42,111,2
23,1,32,793,2,1,511,0,4,3.8,108,-99
23,1,32,793,2,1,511,0,5,4.52,95,1
23,1,32,793,2,1,511,0,6,6.32,113,-99
23,1,32,793,2,1,511,0,7,7.01,105,3
23,1,32,794,2,1,476,1,1,0.19,93,3
23,1,32,794,2,1,476,1,2,1.37,80,-99
23,1,32,794,2,1,476,1,3,2.42,83,2
23,1,32,794,2,1,476,1,4,3.8,91,-99
23,1,32,794,2,1,476,1,5,4.52,96,4
23,1,32,794,2,1,476,1,6,6.32,100,-99
23,1,32,794,2,1,476,1,7,7.01,97,5
23,1,32,795,2,0,525,1,1,0.19,108,2
23,1,32,795,2,0,525,1,2,1.37,116,-99
23,1,32,795,2,0,525,1,3,2.42,106,5
23,1,32,795,2,0,525,1,4,3.8,127,-99
23,1,32,795,2,0,525,1,5,4.52,112,5
23,1,32,795,2,0,525,1,6,6.32,110,-99
23,1,32,795,2,0,525,1,7,7.01,117,6
23,1,32,796,2,1,551,1,1,0.19,110,3
23,1,32,796,2,1,551,1,2,1.37,117,-99
23,1,32,796,2,1,551,1,3,2.42,118,6
23,1,32,796,2,1,551,1,4,3.8,120,-99
23,1,32,796,2,1,551,1,5,4.52,125,6
23,1,32,796,2,1,551,1,6,6.32,114,-99
23,1,32,796,2,1,551,1,7,7.01,120,6
23,1,32,797,2,1,476,0,1,0.19,85,2
23,1,32,797,2,1,476,0,2,1.37,110,-99
23,1,32,797,2,1,476,0,3,2.42,101,3
23,1,32,797,2,1,476,0,4,3.8,112,-99
23,1,32,797,2,1,476,0,5,4.52,111,3
23,1,32,797,2,1,476,0,6,6.32,118,-99
23,1,32,797,2,1,476,0,7,7.01,126,3
23,1,32,798,2,1,509,1,1,0.19,105,1
23,1,32,798,2,1,509,1,2,1.37,112,-99
23,1,32,798,2,1,509,1,3,2.42,107,3
23,1,32,798,2,1,509,1,4,3.86,102,-99
23,1,32,798,2,1,509,1,5,4.52,112,1
23,1,32,798,2,1,509,1,6,6.32,109,-99
23,1,32,798,2,1,509,1,7,7.01,108,1
23,1,32,799,2,1,485,0,1,0.19,97,4
23,1,32,799,2,1,485,0,2,1.31,89,-99
23,1,32,799,2,1,485,0,3,2.32,99,4
23,1,32,799,2,1,485,0,4,3.8,99,-99
23,1,32,799,2,1,485,0,5,4.52,105,5
23,1,32,799,2,1,485,0,6,6.32,94,-99
23,1,32,799,2,1,485,0,7,7.01,102,6
23,1,32,800,2,1,565,1,1,0.19,105,4
23,1,32,800,2,1,565,1,2,1.37,97,-99
23,1,32,800,2,1,565,1,3,2.42,102,3
23,1,32,800,2,1,565,1,4,3.8,104,-99
23,1,32,800,2,1,565,1,5,4.52,102,3
23,1,32,800,2,1,565,1,6,6.32,92,-99
23,1,32,800,2,1,565,1,7,7.01,102,4
23,1,32,801,2,1,457,0,1,0.16,102,3
23,1,32,801,2,1,457,0,2,1.37,115,-99
23,1,32,801,2,1,457,0,3,2.42,106,3
23,1,32,801,2,1,457,0,4,3.73,-99,-99
23,1,32,801,2,1,457,0,5,4.59,-99,-99
23,1,32,801,2,1,457,0,6,6.23,-99,-99
23,1,32,801,2,1,457,0,7,7.11,-99,-99
23,1,32,802,2,1,385,1,1,0.19,87,2
23,1,32,802,2,1,385,1,2,1.37,102,-99
23,1,32,802,2,1,385,1,3,2.42,95,1
23,1,32,802,2,1,385,1,4,3.73,-99,-99
23,1,32,802,2,1,385,1,5,4.52,111,2
23,1,32,802,2,1,385,1,6,6.32,114,-99
23,1,32,802,2,1,385,1,7,7.01,105,2
23,1,32,803,2,1,541,1,1,0.19,104,4
23,1,32,803,2,1,541,1,2,1.37,106,-99
23,1,32,803,2,1,541,1,3,2.42,109,2
23,1,32,803,2,1,541,1,4,3.8,113,-99
23,1,32,803,2,1,541,1,5,4.52,106,3
23,1,32,803,2,1,541,1,6,6.32,110,-99
23,1,32,803,2,1,541,1,7,7.01,113,3
23,1,32,804,2,1,539,1,1,0.19,103,3
23,1,32,804,2,1,539,1,2,1.37,113,-99
23,1,32,804,2,1,539,1,3,2.42,111,6
23,1,32,804,2,1,539,1,4,3.8,105,-99
23,1,32,804,2,1,539,1,5,4.52,107,3
23,1,32,804,2,1,539,1,6,6.23,-99,-99
23,1,32,804,2,1,539,1,7,7.01,113,6
23,1,32,805,3,1,581,0,1,0.19,110,2
23,1,32,805,3,1,581,0,2,1.37,109,-99
23,1,32,805,3,1,581,0,3,2.42,122,4
23,1,32,805,3,1,581,0,4,3.8,108,-99
23,1,32,805,3,1,581,0,5,4.52,114,5
23,1,32,805,3,1,581,0,6,6.32,109,-99
23,1,32,805,3,1,581,0,7,7.01,119,5
23,1,32,806,-99,0,579,1,1,0.19,114,3
23,1,32,806,-99,0,579,1,2,1.37,114,-99
23,1,32,806,-99,0,579,1,3,2.42,116,5
23,1,32,806,-99,0,579,1,4,3.8,102,-99
23,1,32,806,-99,0,579,1,5,4.52,124,6
23,1,32,806,-99,0,579,1,6,6.32,107,-99
23,1,32,806,-99,0,579,1,7,7.01,124,4
23,1,32,807,3,0,562,1,1,0.19,114,4
23,1,32,807,3,0,562,1,2,1.37,110,-99
23,1,32,807,3,0,562,1,3,2.42,132,3
23,1,32,807,3,0,562,1,4,3.8,128,-99
23,1,32,807,3,0,562,1,5,4.52,115,4
23,1,32,807,3,0,562,1,6,6.32,114,-99
23,1,32,807,3,0,562,1,7,7.01,118,4
23,1,32,808,1,1,340,-99,1,0.19,93,3
23,1,32,808,1,1,340,-99,2,1.37,94,-99
23,1,32,808,1,1,340,-99,3,2.32,98,2
23,1,32,808,1,1,340,-99,4,3.8,91,-99
23,1,32,808,1,1,340,-99,5,4.52,100,3
23,1,32,808,1,1,340,-99,6,6.32,111,-99
23,1,32,808,1,1,340,-99,7,7.01,113,4
23,1,32,809,2,0,520,0,1,0.19,104,2
23,1,32,809,2,0,520,0,2,1.37,100,-99
23,1,32,809,2,0,520,0,3,2.42,90,3
23,1,32,809,2,0,520,0,4,3.8,111,-99
23,1,32,809,2,0,520,0,5,4.52,106,4
23,1,32,809,2,0,520,0,6,6.32,105,-99
23,1,32,809,2,0,520,0,7,7.01,118,4
23,1,32,810,3,1,614,-99,1,0.39,114,3
23,1,32,810,3,1,614,-99,2,1.37,93,-99
23,1,32,810,3,1,614,-99,3,2.32,-99,-99
23,1,32,810,3,1,614,-99,4,3.8,127,-99
23,1,32,810,3,1,614,-99,5,4.52,119,3
23,1,32,810,3,1,614,-99,6,6.32,110,-99
23,1,32,810,3,1,614,-99,7,7.01,124,3
23,1,32,811,2,0,476,1,1,0.19,116,5
23,1,32,811,2,0,476,1,2,1.37,108,-99
23,1,32,811,2,0,476,1,3,2.42,112,4
23,1,32,811,2,0,476,1,4,3.8,109,-99
23,1,32,811,2,0,476,1,5,4.52,112,6
23,1,32,811,2,0,476,1,6,6.32,128,-99
23,1,32,811,2,0,476,1,7,7.01,114,6
23,1,32,812,2,1,485,-99,1,0.19,85,3
23,1,32,812,2,1,485,-99,2,1.37,111,-99
23,1,32,812,2,1,485,-99,3,2.42,100,3
23,1,32,812,2,1,485,-99,4,3.8,104,-99
23,1,32,812,2,1,485,-99,5,4.52,99,2
23,1,32,812,2,1,485,-99,6,6.32,100,-99
23,1,32,812,2,1,485,-99,7,7.01,108,3
23,1,32,813,2,0,530,1,1,0.19,103,3
23,1,32,813,2,0,530,1,2,1.37,108,-99
23,1,32,813,2,0,530,1,3,2.42,95,3
23,1,32,813,2,0,530,1,4,3.8,112,-99
23,1,32,813,2,0,530,1,5,4.52,105,3
23,1,32,813,2,0,530,1,6,6.32,126,-99
23,1,32,813,2,0,530,1,7,7.01,129,5
23,1,32,814,3,0,618,0,1,0.19,101,2
23,1,32,814,3,0,618,0,2,1.37,109,-99
23,1,32,814,3,0,618,0,3,2.42,107,3
23,1,32,814,3,0,618,0,4,3.8,102,-99
23,1,32,814,3,0,618,0,5,4.52,96,1
23,1,32,814,3,0,618,0,6,6.32,110,-99
23,1,32,814,3,0,618,0,7,7.01,106,1
23,1,32,815,2,0,392,0,1,0.19,111,2
23,1,32,815,2,0,392,0,2,1.37,101,-99
23,1,32,815,2,0,392,0,3,2.42,106,3
23,1,32,815,2,0,392,0,4,3.8,101,-99
23,1,32,815,2,0,392,0,5,4.52,105,3
23,1,32,815,2,0,392,0,6,6.32,115,-99
23,1,32,815,2,0,392,0,7,7.01,97,4
23,1,32,816,1,0,490,1,1,0.19,111,3
23,1,32,816,1,0,490,1,2,1.41,-99,-99
23,1,32,816,1,0,490,1,3,2.42,107,2
23,1,32,816,1,0,490,1,4,3.8,105,-99
23,1,32,816,1,0,490,1,5,4.52,112,2
23,1,32,816,1,0,490,1,6,6.32,114,-99
23,1,32,816,1,0,490,1,7,7.01,116,3
23,1,32,817,1,1,555,0,1,0.19,104,1
23,1,32,817,1,1,555,0,2,1.37,110,-99
23,1,32,817,1,1,555,0,3,2.42,103,3
23,1,32,817,1,1,555,0,4,3.8,109,-99
23,1,32,817,1,1,555,0,5,4.52,116,4
23,1,32,817,1,1,555,0,6,6.32,127,-99
23,1,32,817,1,1,555,0,7,7.01,111,4
23,1,32,818,-99,1,537,1,1,0.19,104,2
23,1,32,818,-99,1,537,1,2,1.37,111,-99
23,1,32,818,-99,1,537,1,3,2.42,118,4
23,1,32,818,-99,1,537,1,4,3.8,102,-99
23,1,32,818,-99,1,537,1,5,4.52,108,4
23,1,32,818,-99,1,537,1,6,6.32,112,-99
23,1,32,818,-99,1,537,1,7,7.01,113,5
23,1,32,819,3,0,576,0,1,0.36,96,5
23,1,32,819,3,0,576,0,2,1.37,98,-99
23,1,32,819,3,0,576,0,3,2.42,108,3
23,1,32,819,3,0,576,0,4,3.8,112,-99
23,1,32,819,3,0,576,0,5,4.52,81,3
23,1,32,819,3,0,576,0,6,6.23,-99,-99
23,1,32,819,3,0,576,0,7,7.01,109,3
24,1,62,820,-99,1,457,1,1,0.36,96,3
24,1,62,820,-99,1,457,1,2,1.63,96,-99
24,1,62,820,-99,1,457,1,3,2.26,100,1
24,1,62,820,-99,1,457,1,4,3.63,107,-99
